alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
3.22021484375,3,10.42138671875,4,4.02001953125,0.14638870769753118,0.7574695835893311,0.08837872784678073,8.761119266075251,0.16957062022296848
3.85302734375,7,12.89697265625,6,4.02001953125,0.2610085625159156,0.5365618569829285,-0.00044611375511992784,6.541348587516709,0.12726299932933105
0.97021484375,7,0.67138671875,6,1.75244140625,0.03329753579753578,0.2750550609105587,0.07850423431953844,34.24471666650194,0.15885761324241554
1.60302734375,7,0.67138671875,6,1.75244140625,0.045626706626706606,0.4398980077722984,0.18577428668972687,5.229197884820132,0.14545008941876292
0.97021484375,3,0.67138671875,6,1.75244140625,0.033986652236652225,0.31322553287522475,0.05251975810957079,115.9274996669899,0.09995460007023749
0.97021484375,7,3.14697265625,6,1.75244140625,0.030395826395826386,0.17006872975760573,0.04425792817995506,6.852205751046469,0.15486084120910193
0.97021484375,7,0.67138671875,4,1.75244140625,0.027888528138528112,0.40556344618190143,0.05546232029963607,18.79474377370718,0.09434003119217638
0.97021484375,7,0.67138671875,6,1.77001953125,0.03329753579753578,0.2750550609105587,0.07850423431953844,34.24471666650194,0.15885761324241554
1.60302734375,3,3.14697265625,4,1.77001953125,0.06950721500721496,0.4304372982861211,0.09062806643267074,5.079699583971071,0.1731100783380375
0.82958984375,3,18.34326171875,2,3.86181640625,0.04348229548229546,0.5583791077979618,0.12747794554906136,10.211605636061435,0.16397857241620556
4.83740234375,3,18.34326171875,2,3.86181640625,0.35232792207792196,0.9958471218945919,0.7331626797551806,4.139167625137761,0.16477501751952567
0.82958984375,6,18.34326171875,2,3.86181640625,0.04348229548229546,0.5583791077979618,0.12747794554906136,10.211605636061435,0.16397857241620556
0.82958984375,3,13.50634765625,2,3.86181640625,0.04348229548229546,0.5583791077979618,0.12747794554906136,10.211605636061435,0.16397857241620556
0.82958984375,3,18.34326171875,3,3.86181640625,0.03914371739371739,0.18483741171865303,0.02851401394828269,5.171851187624483,0.13444575316161012
0.82958984375,3,18.34326171875,2,4.16064453125,0.04340689865689864,0.56461886692368,0.12337308130035277,10.040963901649405,0.1703743121868868
4.83740234375,6,13.50634765625,3,4.16064453125,0.3811640581640582,0.9180591876416773,0.1680876373476165,7.629227535383383,0.1548226975968463
3.07958984375,7,8.59326171875,4,1.61181640625,0.2095726356976356,0.4885599655073223,0.1369519404186117,10.514636934260142,0.13605100387813662
2.58740234375,7,8.59326171875,4,1.61181640625,0.1725604118104117,0.4095313461468446,0.12162033945751362,10.572726674943205,0.13898093161149516
3.07958984375,10,8.59326171875,4,1.61181640625,0.23518941271147153,0.4343683441925024,0.09080961539714472,3.879775256152534,0.1339744322136206
3.07958984375,7,3.75634765625,4,1.61181640625,0.19330363848397897,0.6268955307808833,0.17018403981338648,9.085121572370557,0.11244093226814889
3.07958984375,7,8.59326171875,5,1.61181640625,0.19006035631035634,0.4102921204730292,0.06046637841601318,3.7200890400373563,0.18419264588202805
3.07958984375,7,8.59326171875,4,1.91064453125,0.21461607836607832,0.538787316965551,0.14293577226099372,9.78603752189092,0.1533719528293404
2.58740234375,10,3.75634765625,5,1.91064453125,0.1493822378601789,0.4692901732492327,0.12340286173606929,8.863733571278887,0.1421792579850195
4.20458984375,5,13.46826171875,3,2.73681640625,0.32440806415806406,0.8595836782100627,0.18540684429475746,6.01314352471837,0.17419793301425368
1.46240234375,5,13.46826171875,3,2.73681640625,0.08013444888444882,0.3916451298791262,0.018113181587395347,15.294390094354641,0.14027745138351144
4.20458984375,4,13.46826171875,3,2.73681640625,0.27204975506949197,0.8470146958561263,0.21653059509576583,3.6266718238328663,0.13834738813942704
4.20458984375,5,8.63134765625,3,2.73681640625,0.3096038406038404,0.900176221495516,0.2711113889544202,6.130507380106073,0.17447866991314676
4.20458984375,5,13.46826171875,4,2.73681640625,0.2551687911761442,0.6698871533877638,0.11458411202083646,8.522079619578042,0.11103384805004435
4.20458984375,5,13.46826171875,3,0.78564453125,0.31533559251206333,0.5451428876539226,0.27997803637813057,24.366399600146455,0.12310467226675847
1.46240234375,4,8.63134765625,4,0.78564453125,0.0728660228660228,0.1175887005182798,-0.0012918169152755577,7.975489732011314,0.17834788482151298
1.95458984375,9,3.71826171875,5,4.98681640625,0.07562143412143406,0.5981636574380105,0.08941590065821212,6.488098006792922,0.1416163110363955
3.71240234375,9,3.71826171875,5,4.98681640625,0.28810515873015885,0.8797049066009341,0.16521662340902876,6.622834597324183,0.15156064810736652
1.95458984375,8,3.71826171875,5,4.98681640625,0.08144372294372287,0.6122745585955528,0.06786621648130911,7.739764701642597,0.1478900814897578
1.95458984375,9,18.38134765625,5,4.98681640625,0.10936177711177703,0.3682050674914549,-0.0009992247388687114,5.999595824539651,0.15443330263025123
1.95458984375,9,3.71826171875,2,4.98681640625,0.17234799922299918,0.9471143899425235,0.4145100969456029,10.621985801610213,0.126970889663524
1.95458984375,9,3.71826171875,5,3.03564453125,0.07247521922521917,0.5074931318454151,0.09777718576158445,6.072186979715744,0.13210145917205574
3.71240234375,8,18.38134765625,2,3.03564453125,0.2994258796758798,0.9860582026123756,0.7095009984788094,11.348479334333504,0.16503590847185984
2.51708984375,6,6.15576171875,6,4.42431640625,0.1548646076146075,0.5782387323175068,0.10361295837079762,7.506037281425642,0.15046232205557408
4.27490234375,6,6.15576171875,6,4.42431640625,0.3108736818736817,0.7901656548616965,0.1269736988217177,6.117658909120284,0.18343515410256617
2.51708984375,3,6.15576171875,6,4.42431640625,0.08094208569208565,0.6153184758566352,0.025743333883097783,75.95998291901505,0.16418791449000025
2.51708984375,6,6.19384765625,6,4.42431640625,0.1548646076146075,0.5782387323175068,0.10361295837079762,7.506037281425642,0.15046232205557408
2.51708984375,6,6.15576171875,5,4.42431640625,0.1470299422799421,0.5932764400162951,0.027632946328384096,17.52285987713576,0.13752116843117101
2.51708984375,6,6.15576171875,6,2.47314453125,0.1546339216339215,0.4356241608627768,0.10364962063916851,12.327861354244876,0.16733908462505265
4.27490234375,3,6.19384765625,5,2.47314453125,0.21671758796758805,0.7484332644295323,0.13112091950017857,15.009980433272874,0.1645828052924252
4.76708984375,10,15.90576171875,4,2.17431640625,0.38339728735316975,0.4833783124586235,0.009885460276727842,4.8231719004113955,0.12620252652991068
2.02490234375,10,15.90576171875,4,2.17431640625,0.12157024919524913,0.24999946758407474,-0.05017783512646506,17.613554030838976,0.13546821075099424
4.76708984375,7,15.90576171875,4,2.17431640625,0.3197375957375957,0.5267004547227817,0.04204666419878609,4.8282497731968945,0.16826127594005724
4.76708984375,10,15.94384765625,4,2.17431640625,0.38323901506989744,0.48270242653532763,0.009780872115356888,4.841595606755647,0.12758425827429784
4.76708984375,10,15.90576171875,3,2.17431640625,0.3459449716949719,0.743550340400825,0.20307692723066864,6.212935114761554,0.16104395693505108
4.76708984375,10,15.90576171875,4,4.72314453125,0.3778481730687613,0.7626524946837941,0.009579300579070783,7.829017284693585,0.1270593918921566
2.02490234375,7,15.94384765625,3,4.72314453125,0.12455098088186321,0.6767846016714858,0.11258797867688394,9.873660291134245,0.09457428059822248
3.64208984375,4,1.28076171875,5,1.04931640625,0.19269111444111456,0.7453222475138297,0.4536345894513627,5.446869652552666,0.17292392973878545
0.89990234375,4,1.28076171875,5,1.04931640625,0.03369130869130867,0.20845193057878475,0.1510098903270794,10.121810208333757,0.13476126939268346
3.64208984375,5,1.28076171875,5,1.04931640625,0.25429732767232777,0.7923755884765438,0.3468137874890833,6.355899206039062,0.1397272311203055
3.64208984375,4,11.06884765625,5,1.04931640625,0.21184465289612361,0.22081605499999632,0.07680062868993878,4.066461726570962,0.1645599792980165
3.64208984375,4,1.28076171875,4,1.04931640625,0.2155444204488322,0.81887421650244,0.4343807633080088,8.714199750109552,0.15499212053171085
3.64208984375,4,1.28076171875,5,3.59814453125,0.25718206793206805,0.9338198549758289,0.36271802519690194,5.965462327364612,0.1676469647117344
0.89990234375,5,11.06884765625,4,3.59814453125,0.04459779109779108,0.17618309420190015,-0.029294051003471523,7.3061869313211,0.15118292772676656
1.39208984375,8,11.03076171875,3,3.29931640625,0.05683818958818954,0.4353021106053011,0.1338478413247305,15.53777429165027,0.164681726732134
3.14990234375,8,11.03076171875,3,3.29931640625,0.20847212509712507,0.7831301950609106,0.2276686400616304,4.306238397794404,0.15834459741551127
1.39208984375,9,11.03076171875,3,3.29931640625,0.06147685647685644,0.37621780191353893,0.04695672458045442,6.223967395745494,0.1739880651847291
1.39208984375,8,1.31884765625,3,3.29931640625,0.04373040848040847,0.6313648978933396,0.13573353715664646,6.633179153326458,0.1459584112126709
1.39208984375,8,11.03076171875,6,3.29931640625,0.07430072705072703,0.1365846276416842,-0.007146199097561961,12.28267570182912,0.16078260603002192
1.39208984375,8,11.03076171875,3,1.34814453125,0.07597960372960369,0.325032693004518,0.1793307167188168,8.283563967114105,0.18610947037179143
3.14990234375,9,1.31884765625,6,1.34814453125,0.1589642857142856,0.6583691113770184,0.26584877109010563,8.656320614068019,0.14889791776837524
1.11083984375,4,2.49951171875,4,1.33056640625,0.038350649350649316,0.28460321892490076,0.011855170145950502,7.937707869672059,0.1762382753367565
3.43115234375,4,2.49951171875,4,1.33056640625,0.18374142524142517,0.7656219393060845,0.2622499398470292,9.544107002169339,0.15303219598273676
1.11083984375,2,2.49951171875,4,1.33056640625,0.05386261107313732,0.33165975363898165,0.12335776980306593,16.28116438875271,0.13542622801352444
1.11083984375,4,7.41259765625,4,1.33056640625,0.05176701076701073,0.17085621935496403,-0.016819873205833127,5.085658307821758,0.19572024140880429
1.11083984375,4,2.49951171875,5,1.33056640625,0.03684407259407256,0.24320463280843713,0.11818785816748324,13.005665194013172,0.15462579722496617
1.11083984375,4,2.49951171875,4,2.75439453125,0.04307403707403705,0.3911160765432278,0.005672917295655116,10.20814497321278,0.13653494336092764
3.43115234375,2,7.41259765625,5,2.75439453125,0.1507760850260849,0.5199289219417691,0.13808625732395416,4.617092486613592,0.1793094249188445
3.36083984375,8,12.24951171875,6,3.58056640625,0.2290141247641248,0.3929263291651496,0.006380650510485237,12.441805939636343,0.1530571106247015
1.18115234375,8,12.24951171875,6,3.58056640625,0.05735864135864133,0.10277240425382898,-0.026210310582991496,9.754237426330592,0.1535898477939689
3.36083984375,6,12.24951171875,6,3.58056640625,0.23319336219336223,0.4616937580876535,0.09308795415874802,4.7953868849422125,0.16769902381073853
3.36083984375,8,17.16259765625,6,3.58056640625,0.25390764790764797,0.30486795475752737,0.010835459762728684,5.104950776028313,0.14670776073268388
3.36083984375,8,12.24951171875,3,3.58056640625,0.23453886391386392,0.8220771113156681,0.2098953063212665,7.729367403576646,0.1441698423626483
3.36083984375,8,12.24951171875,6,0.50439453125,0.2822975357975358,0.010088493277541606,0.028678599670613657,8.216827421323238,0.14338684124087242
1.18115234375,6,17.16259765625,3,0.50439453125,0.07996262234497523,0.08215769387160896,0.0736374944111686,7.608242466961166,0.11775495537944242
4.48583984375,2,7.37451171875,3,4.70556640625,0.32049460261960255,0.9573344446090528,0.20919843577108377,7.780150348988883,0.1487926444503
2.30615234375,2,7.37451171875,3,4.70556640625,0.1531345043845044,0.8296589528740175,0.12432202652526252,11.282400325211881,0.12469544044315728
4.48583984375,4,7.37451171875,3,4.70556640625,0.35677873515373515,0.9499840526145326,0.21851086140922138,6.206682405612513,0.14471647180459912
4.48583984375,2,12.28759765625,3,4.70556640625,0.3211315979771864,0.9369553144860554,0.19502581905132454,17.807532561863276,0.14079522016895374
4.48583984375,2,7.37451171875,4,4.70556640625,0.2556652171358054,0.9310553319671967,0.19801777187370317,17.53680070932278,0.1730583824015901
4.48583984375,2,7.37451171875,3,1.62939453125,0.2717250927177402,0.8531309555524551,0.3600060566489563,7.114496407734828,0.12877762538510562
2.30615234375,4,12.28759765625,4,1.62939453125,0.12363766217442679,0.32994047958501854,0.03279702245267521,8.199240537906308,0.10587430547026577
2.23583984375,6,17.12451171875,5,2.45556640625,0.147071928071928,0.15909631799033974,-0.004074460815629915,5.849650682663233,0.1557020071545564
4.55615234375,6,17.12451171875,5,2.45556640625,0.2580613136863137,0.31933709117126935,-0.024054373411381117,4.943501255047752,0.15262603637344896
2.23583984375,8,17.12451171875,5,2.45556640625,0.15174092574092563,0.24950928772364372,0.02291393670130234,9.772553965602231,0.1399019094919537
2.23583984375,6,2.53759765625,5,2.45556640625,0.0954879287379287,0.5205265963200713,0.059702132712695116,11.419294419747523,0.14914848722150142
2.23583984375,6,17.12451171875,6,2.45556640625,0.18097438672438682,0.14256613842430177,0.06805442446253675,16.165307244366584,0.1560160119535694
2.23583984375,6,17.12451171875,5,3.87939453125,0.1620131257631257,0.2589623970877568,-0.009757528255920548,6.0523191507682075,0.1703094428721399
4.55615234375,8,2.53759765625,6,3.87939453125,0.35223131035631033,0.8952991620606936,0.21912486301106726,14.970962704767546,0.10347765559062838
1.67333984375,3,14.68701171875,4,1.89306640625,0.07403669941169938,0.22284436124648171,0.018039132353847114,7.653954723779832,0.13274191842479977
2.86865234375,3,14.68701171875,4,1.89306640625,0.11833066933066926,0.3984264923018978,0.07611151121205958,5.254214239223099,0.12909024758759824
1.67333984375,5,14.68701171875,4,1.89306640625,0.0980776168276167,0.1928354236599135,0.05655885442623331,10.423397433677238,0.15267574026293257
1.67333984375,3,14.72509765625,4,1.89306640625,0.07403669941169938,0.22284436124648171,0.018039132353847114,7.653954723779832,0.13274191842479977
1.67333984375,3,14.68701171875,3,1.89306640625,0.08744749694749691,0.41320085758356356,0.1267468570300183,10.240701101970894,0.1624440414464527
1.67333984375,3,14.68701171875,4,1.06689453125,0.09223486235986231,0.10019182057700605,0.016841221556017322,5.056551114413282,0.15171383039582592
2.86865234375,5,14.72509765625,3,1.06689453125,0.23688961038961054,0.49859597210571266,0.15861023824067944,12.041106206308749,0.1508765930694994
3.92333984375,7,4.93701171875,2,4.14306640625,0.3148432955932957,0.9892424151859139,0.6417525463307208,7.562229614636366,0.16579226072275616
0.61865234375,7,4.93701171875,2,4.14306640625,0.03133083583083581,0.4508919829973495,0.07059077881004132,6.368786802580143,0.14687237661868752
3.92333984375,9,4.93701171875,2,4.14306640625,0.3148432955932957,0.9892424151859139,0.6417525463307208,7.562229614636366,0.16579226072275616
3.92333984375,7,4.97509765625,2,4.14306640625,0.3148432955932957,0.9892424151859139,0.6417525463307208,7.562229614636366,0.16579226072275616
3.92333984375,7,4.93701171875,5,4.14306640625,0.29232362082362096,0.8275556552251447,0.1316925283830927,4.2784488858664895,0.17873287481842548
3.92333984375,7,4.93701171875,2,3.31689453125,0.3064850982350983,0.9880506512308377,0.7157319340754538,15.157826229820575,0.1249265707170163
0.61865234375,9,4.97509765625,5,3.31689453125,0.03654434454434451,0.07134243082984011,0.06493521177587817,13.53762776664269,0.1331239409365148
2.79833984375,5,19.56201171875,5,3.01806640625,0.203285853035853,0.37645598566849553,-0.051625180570031036,5.472987038134125,0.15654520238582603
1.74365234375,5,19.56201171875,5,3.01806640625,0.11647603785103783,0.24514582002489282,-0.06691988958276139,4.924690765033066,0.13120943005369912
2.79833984375,3,19.56201171875,5,3.01806640625,0.1342145765740966,0.29559364396951027,0.10597208381559077,8.143771791229689,0.13554619580154215
2.79833984375,5,9.85009765625,5,3.01806640625,0.19038561438561427,0.5625708106413977,-0.0398654412024488,5.008049509198688,0.15221551234405062
2.79833984375,5,19.56201171875,4,3.01806640625,0.17367082917082916,0.46066445030861103,0.08069554270244393,11.950973046894852,0.12934597298023476
2.79833984375,5,19.56201171875,5,4.44189453125,0.21094197469197468,0.4924779720042451,-0.05723630382023659,5.424143009562745,0.15409059557976312
1.74365234375,3,9.85009765625,4,4.44189453125,0.06980153180153174,0.5019377205899777,0.0319643216783095,4.4102609076633374,0.1541380735521915
0.54833984375,9,9.81201171875,3,0.76806640625,0.03316933066933064,0.021592645204630168,0.031429274372174534,7.144445559843098,0.14017334798884207
3.99365234375,9,9.81201171875,3,0.76806640625,0.3184092378210024,0.5213673374567259,0.34093112605802517,9.72022499686039,0.12358050183130176
0.54833984375,7,9.81201171875,3,0.76806640625,0.04973018648018643,0.06866073377847083,0.08791131328535975,14.492481611321452,0.09938105720296364
0.54833984375,9,19.60009765625,3,0.76806640625,0.03558938283938281,0.002288549354850753,0.01962042345344287,7.343559294873372,0.14217285629319298
0.54833984375,9,9.81201171875,2,0.76806640625,0.03996683871683868,0.310859589323428,0.1024573485289521,8.781258450185872,0.14311389267172392
0.54833984375,9,9.81201171875,3,2.19189453125,0.03593220668220666,0.0567522010570942,0.018931902294010258,11.858582299743924,0.18147866820810388
3.99365234375,7,19.60009765625,2,2.19189453125,0.3171564130314129,0.985178765705322,0.7737310876250574,20.161659758649566,0.14785791477217403
0.56591796875,3,15.06787109375,5,3.07080078125,0.03508910533910532,-0.011525873752889602,0.035254063861661,6.627188277855967,0.15687841351642817
1.58544921875,3,15.06787109375,5,3.07080078125,0.07471936396936395,0.207342950461758,0.06372793954598331,16.804323392159304,0.21305661103573514
0.56591796875,4,15.06787109375,5,3.07080078125,0.037067488067488025,0.07272374542094143,0.06296900762114528,9.501176040217182,0.13844093110744238
0.56591796875,3,16.93408203125,5,3.07080078125,0.03534307359307357,-0.01349316589086192,0.032953816726985316,6.692897442111109,0.1608602729626779
0.56591796875,3,15.06787109375,4,3.07080078125,0.04850954600954602,0.10273004522399691,-0.004333069364888439,9.946679957765706,0.17899062320246284
0.56591796875,3,15.06787109375,5,1.54150390625,0.03668401043401041,-0.026148051297560707,0.034487075586552514,5.677556944698571,0.1601901470424444
1.58544921875,4,16.93408203125,4,1.54150390625,0.07987887112887107,0.15579601172873742,-0.008302717609801922,11.621006905342096,0.12416443366471808
2.81591796875,7,5.31787109375,3,0.82080078125,0.16079971662324588,0.6153119401554407,0.3740280266528353,10.193653248807582,0.13259409356771046
3.83544921875,7,5.31787109375,3,0.82080078125,0.2497736977934348,0.7183317528863212,0.4465651208525648,9.450954990150024,0.10922880400910051
2.81591796875,8,5.31787109375,3,0.82080078125,0.17164893439893433,0.5781843000536221,0.3796851501165966,5.605807336889452,0.16723501449827077
2.81591796875,7,7.18408203125,3,0.82080078125,0.1678373709623709,0.5630535086645091,0.3120130125665712,8.825595073754,0.13254037213081082
2.81591796875,7,5.31787109375,6,0.82080078125,0.1940762497306615,0.16791824701556265,0.09564814899681956,10.051745546478577,0.11386853373015915
2.81591796875,7,5.31787109375,3,3.79150390625,0.19693395493395507,0.8840224353956447,0.25141856403140683,8.780741364514839,0.17103749712308602
3.83544921875,8,7.18408203125,6,3.79150390625,0.2524871794871795,0.6432201232769508,0.046948263133741806,8.836781770854872,0.12900638550433302
3.94091796875,5,19.94287109375,4,1.94580078125,0.2529079531579532,0.3580765663070029,0.06335338417293528,3.3435293999493125,0.15839196016800117
4.96044921875,5,19.94287109375,4,1.94580078125,0.32487110112110107,0.4340081467286704,0.06366770017470201,4.407986415922759,0.18537887424998134
3.94091796875,2,19.94287109375,4,1.94580078125,0.19167421630656925,0.517544747767904,0.09721401933818184,7.986334809340979,0.13688883209645042
3.94091796875,5,2.30908203125,4,1.94580078125,0.29678750416250427,0.8993000369476704,0.35039143694415076,8.99657768813714,0.11344064807134646
3.94091796875,5,19.94287109375,5,1.94580078125,0.25747748411719,0.28885486337608623,-0.02878941576746139,4.327546919583992,0.13203868357365595
3.94091796875,5,19.94287109375,4,4.91650390625,0.24554981129981138,0.7199755219181051,0.08511690268167219,6.313984232550268,0.13893705519862798
4.96044921875,2,2.30908203125,5,4.91650390625,0.280504134754135,0.9569765246598301,0.16310755407203725,9.243422599772263,0.13794130690715
1.69091796875,9,10.19287109375,2,4.19580078125,0.12308988233988231,0.8824100520234869,0.37203921516467725,20.933055992047393,0.17349439548368928
2.71044921875,9,10.19287109375,2,4.19580078125,0.226331807081807,0.974572696598439,0.5589284487103912,9.575932413967221,0.12983867350728412
1.69091796875,6,10.19287109375,2,4.19580078125,0.12308988233988231,0.8824100520234869,0.37203921516467725,20.933055992047393,0.17349439548368928
1.69091796875,9,12.05908203125,2,4.19580078125,0.12308988233988231,0.8824100520234869,0.37203921516467725,20.933055992047393,0.17349439548368928
1.69091796875,9,10.19287109375,3,4.19580078125,0.07326082251082248,0.5409945279398093,0.05898572465298033,4.886134710057244,0.16829570073940014
1.69091796875,9,10.19287109375,2,2.66650390625,0.1322163669663669,0.8408537815349915,0.4266428162159779,4.544114631219667,0.1743406632904304
2.71044921875,6,12.05908203125,3,2.66650390625,0.1790387784729889,0.719183753523554,0.08761782282492223,11.78544514597441,0.12070485758649163
2.25341796875,6,2.88037109375,3,4.75830078125,0.11407228882228874,0.8553508824331744,0.08211802986978124,4.5001027699149905,0.13951070327832626
1.02294921875,6,2.88037109375,3,4.75830078125,0.04186144411144408,0.43222727099625335,0.05446127358600322,7.879057396383888,0.14453273897137875
2.25341796875,3,2.88037109375,3,4.75830078125,0.13678099678099678,0.8465486224323766,0.1768621908162423,4.996952195791147,0.15384880000404388
2.25341796875,6,4.74658203125,3,4.75830078125,0.12204104229104232,0.8300522813303323,0.08554530683312152,5.86538890589167,0.14366370061932243
2.25341796875,6,2.88037109375,4,4.75830078125,0.12687826062826063,0.772223484375024,0.016540401722949453,19.274909433922872,0.13204324212289598
2.25341796875,6,2.88037109375,3,3.22900390625,0.10698031135531137,0.8196355805994029,0.1393200302296863,13.389612599345446,0.1303255148735677
1.02294921875,3,4.74658203125,4,3.22900390625,0.05148226773226769,0.3123789650070597,0.03337894462002326,10.295602648479388,0.17709127835623423
4.50341796875,10,12.63037109375,5,2.50830078125,0.3511107226107227,0.47749920629967546,-0.0023911040294216637,9.966972184132072,0.12935745233018137
3.27294921875,10,12.63037109375,5,2.50830078125,0.2594093545343545,0.38525886335751824,0.011635312146105857,8.937766914483552,0.1351484859582296
4.50341796875,7,12.63037109375,5,2.50830078125,0.25331676656676655,0.5302256780521344,0.035306275969267574,11.30475350588269,0.16835131314256274
4.50341796875,10,14.49658203125,5,2.50830078125,0.35373959373959396,0.44313492965099993,-0.012619696848644132,9.345752877129334,0.1557581109202652
4.50341796875,10,12.63037109375,2,2.50830078125,0.3482535675109205,0.9878493800204573,0.7900012245740395,16.093364774845476,0.10237800388488882
4.50341796875,10,12.63037109375,5,0.97900390625,0.3937635003885005,0.18800840195386276,0.021709784127424563,7.598293381004954,0.1545113463335317
3.27294921875,7,14.49658203125,2,0.97900390625,0.23575693750693744,0.9595062453783476,0.8130937014394004,13.015512978782247,0.1415031449417271
3.37841796875,4,7.75537109375,4,1.38330078125,0.1544485563456151,0.5276221234027043,0.1113396239104589,5.816983917121243,0.14269414051866264
4.39794921875,4,7.75537109375,4,1.38330078125,0.21694722597663763,0.6030863094759686,0.13241757619886574,6.2265285468319025,0.1421600802753583
3.37841796875,5,7.75537109375,4,1.38330078125,0.20239085914085908,0.5529390402129567,0.1755181047789017,4.265111219841826,0.165479147608069
3.37841796875,4,19.37158203125,4,1.38330078125,0.20620134522340397,0.24226443643153633,0.019092475652368414,7.50997778338517,0.12432504750810525
3.37841796875,4,7.75537109375,3,1.38330078125,0.22195035520035516,0.7523962992085147,0.34919485287567004,4.3019074763884575,0.13676246267731607
3.37841796875,4,7.75537109375,4,2.10400390625,0.1673392196039253,0.6665888692090743,0.0470801250547961,4.341289536192399,0.13718528111198441
4.39794921875,5,19.37158203125,3,2.10400390625,0.37079299866799864,0.7847796415553632,0.14589467622522326,22.295675995861572,0.15465432440919558
1.12841796875,8,17.50537109375,6,3.63330078125,0.06294416694416691,0.06942695747354916,-0.027785673833745823,9.907456888599734,0.16298180658212658
2.14794921875,8,17.50537109375,6,3.63330078125,0.11330796980796969,0.15271807134223822,0.010891835664127865,11.058073445203322,0.1334484869915461
1.12841796875,9,17.50537109375,6,3.63330078125,0.05371672771672771,0.10005723819146338,-0.009537973417648702,14.869272986733401,0.16193864298915028
1.12841796875,8,9.62158203125,6,3.63330078125,0.05488777888777888,0.10128747721904792,-0.04788124736467286,34.51886187864099,0.12769660427870644
1.12841796875,8,17.50537109375,5,3.63330078125,0.0422721445221445,0.12014154405937078,-0.014407199582483451,8.166968728633481,0.13128793331442667
1.12841796875,8,17.50537109375,6,4.35400390625,0.056252247752247735,0.07804953532966433,-0.026428881704442252,9.166800668197089,0.15835761825017203
2.14794921875,9,9.62158203125,5,4.35400390625,0.1195605228105228,0.48450989874607453,0.06015355120264476,5.119236601380393,0.15118214969469895
1.40966796875,4,6.53662109375,5,0.53955078125,0.07063661338661334,0.08867199830059658,0.0643343205331618,8.916403280547119,0.14745025715899274
2.42919921875,4,6.53662109375,5,0.53955078125,0.16144733207968492,0.15391838029898963,0.10039316100311846,11.93472925761246,0.1436096273722427
1.40966796875,4,6.53662109375,5,0.53955078125,0.07063661338661334,0.08867199830059658,0.0643343205331618,8.916403280547119,0.14745025715899274
1.40966796875,4,3.52783203125,5,0.53955078125,0.0683962426462426,0.13644580679737062,0.11573758480723292,9.508111844702928,0.15863849192888702
1.40966796875,4,6.53662109375,4,0.53955078125,0.07688242313242309,0.09650395168796408,0.006625502764842258,16.340076211492963,0.15783159441427164
1.40966796875,4,6.53662109375,5,2.38525390625,0.05750058275058273,0.2881373006981198,0.10254994206936123,10.205048467122426,0.11504662017080503
2.42919921875,4,3.52783203125,4,2.38525390625,0.14075088800088795,0.6821534570685067,0.061504770061876546,4.792156987435197,0.14073343104392255
3.65966796875,8,16.28662109375,3,2.78955078125,0.29091769341769363,0.7837957929266873,0.210507589760776,15.207971073293386,0.16587987434450513
4.67919921875,8,16.28662109375,3,2.78955078125,0.3682797064047066,0.8346987643746832,0.24247573856225133,6.804805815187433,0.15789521559544417
3.65966796875,8,16.28662109375,3,2.78955078125,0.29091769341769363,0.7837957929266873,0.210507589760776,15.207971073293386,0.16587987434450513
3.65966796875,8,13.27783203125,3,2.78955078125,0.27420480907980915,0.7980025130441486,0.21923230990104622,9.570437528747846,0.16508458853745767
3.65966796875,8,16.28662109375,2,2.78955078125,0.3134210789210789,0.9842398205026638,0.7247156509605736,13.734105727371345,0.1697852485052378
3.65966796875,8,16.28662109375,3,4.63525390625,0.2700022461198934,0.8476336734955248,0.17150049268943138,4.402378343546598,0.1492394799001332
4.67919921875,8,13.27783203125,2,4.63525390625,0.3549469696969698,0.9961902181078601,0.6779784149187019,19.79888633266291,0.17562819604577995
4.78466796875,2,1.66162109375,6,3.91455078125,0.27363802863802866,0.959411971217696,0.34441262708412934,8.163124254686313,0.1836994349813622
3.55419921875,2,1.66162109375,6,3.91455078125,0.1996692751692753,0.9379311426865512,0.3015247794016642,20.03597575777859,0.13867239554859778
4.78466796875,6,1.66162109375,6,3.91455078125,0.39389421689421683,0.9285275795560606,0.18584474230289982,35.159803081429246,0.18505685812192607
4.78466796875,2,18.15283203125,6,3.91455078125,0.13226069355481107,0.4670928388797514,0.0437775533873281,5.013802993896646,0.14338571815114415
4.78466796875,2,1.66162109375,3,3.91455078125,0.35187715062715036,0.9812551560038602,0.4406756928187379,13.728274744668896,0.17148585386347115
4.78466796875,2,1.66162109375,6,3.51025390625,0.25424417249417247,0.9555909932978022,0.36486394549499185,14.628340201955705,0.1256073787684756
3.55419921875,6,18.15283203125,3,3.51025390625,0.2889031662781663,0.8143948074813403,0.04956304218306914,22.295675995861572,0.15465432440919558
2.53466796875,6,11.41162109375,4,1.66455078125,0.17215279165279146,0.3560005090627881,0.006696573378692787,4.379819650276049,0.1783147040710772
1.30419921875,6,11.41162109375,4,1.66455078125,0.06142726717726715,0.14611614340442428,-0.029608428106954177,16.620824804120097,0.18612677062832117
2.53466796875,10,11.41162109375,4,1.66455078125,0.18617023825847348,0.2851485042503378,0.021021084060114666,6.092468961580558,0.11537565861324361
2.53466796875,6,8.40283203125,4,1.66455078125,0.16716672216672204,0.41867589149776396,0.03550570097146438,22.295675995861572,0.15465432440919558
