alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
4.80224609375,7,2.34716796875,4,4.88134765625,0.2446190476190476,0.9458160691061819,0.1796816376886286,19.10639876454339,0.18864715151181488
4.80224609375,7,2.34716796875,5,4.68798828125,0.2958571428571429,0.9335487373746226,0.31656451349418996,14.49283682427984,0.20028232623096642
1.14599609375,4,19.75244140625,4,4.68798828125,0.07352380952380952,0.34228925683082206,0.12836982087931956,9.765009076351713,0.15320550324725635
3.67724609375,5,16.97216796875,4,3.75634765625,0.25447619047619036,0.632739126430712,0.17150974835238886,19.10639876454339,0.18864715151181488
2.27099609375,5,16.97216796875,4,3.75634765625,0.11876190476190479,0.487779980149206,0.16009584609373423,25.247080020326756,0.16444556315139758
3.67724609375,10,16.97216796875,4,3.75634765625,0.24809523809523815,0.652310097590622,0.0877169447472122,33.4357959731544,0.19326205300091448
3.67724609375,5,14.87744140625,4,3.75634765625,0.2918571428571426,0.6578249658790283,0.16823808461800144,6.929693785016909,0.23371095621735172
3.67724609375,5,16.97216796875,5,3.75634765625,0.1694761904761905,0.5286876416063344,0.03466307277627988,4.988854715155508,0.2357691183086964
3.67724609375,5,16.97216796875,4,3.56298828125,0.2514761904761904,0.6296895592592378,0.16973028494035985,19.10639876454339,0.18864715151181488
2.27099609375,10,14.87744140625,5,3.56298828125,0.12976984126984129,0.21355514065145417,-0.06449310235634471,7.550926195797295,0.16743954517899085
1.42724609375,9,7.22216796875,6,1.50634765625,0.01614285714285714,-0.16886544203902262,0.03428690417642326,7.848951255687179,0.23470866166636617
4.52099609375,9,7.22216796875,6,1.50634765625,0.3030000000000001,0.30938444327479936,0.06202232053041201,20.895395716839865,0.19326205300091448
1.42724609375,6,7.22216796875,6,1.50634765625,0.07602380952380954,0.14089200426099627,0.18679811562686416,25.332416477475455,0.14194526089158843
1.42724609375,9,5.12744140625,6,1.50634765625,0.039452380952380954,-0.02301624345754051,0.05540530481601869,6.399704255607676,0.20028078231515156
1.42724609375,9,7.22216796875,3,1.50634765625,0.08876479076479077,0.4012237062114223,0.1250615578906816,9.864050037641308,0.13205470982609302
1.42724609375,9,7.22216796875,6,1.31298828125,0.01680952380952381,-0.16239268242912586,0.03074164919948278,8.03849491034964,0.19207851576890755
4.52099609375,6,5.12744140625,3,1.31298828125,0.2025555555555556,0.8170731194674455,0.4404429083251442,4.034223121049218,0.17549840856031163
1.14599609375,3,15.75341796875,5,2.91259765625,0.010809523809523809,0.19747458932220474,0.06232993986142103,21.804093883919233,0.14194526089158843
4.23974609375,3,15.75341796875,5,2.91259765625,0.1716666666666666,0.5349001879358248,0.1597937809777448,22.939259790988313,0.23168436111126578
1.14599609375,7,15.75341796875,5,2.91259765625,0.027238095238095242,0.2305096277243498,0.039359601278916655,5.379890507325029,0.19711973653079473
1.14599609375,3,8.78369140625,5,2.91259765625,0.009809523809523808,0.3180402451223425,0.05348980309423347,10.941317490791448,0.19121054711312158
1.14599609375,3,15.75341796875,2,2.91259765625,0.05214285714285714,0.7109674849824524,0.1095343680709536,7.594981552855183,0.15933732708710213
1.14599609375,3,15.75341796875,5,3.28173828125,0.010809523809523809,0.2317547757197766,0.050955368294118404,14.49283682427984,0.20028232623096642
4.23974609375,7,8.78369140625,2,3.28173828125,0.34273809523809523,0.9937215661984014,0.5668521157021058,10.620890982236867,0.17987752448926975
3.39599609375,7,6.00341796875,3,0.66259765625,0.1668095238095238,0.47535608704343557,0.20761729159764325,6.844235036473004,0.21101036852042732
1.98974609375,7,6.00341796875,3,0.66259765625,0.0939285714285714,0.24854390448290553,0.08397961444715266,8.895834170238507,0.2004728951912742
3.39599609375,3,6.00341796875,3,0.66259765625,0.19052380952380957,0.5607526443542804,0.4157936401386968,65.8715919463088,0.09995460007023749
3.39599609375,7,18.53369140625,3,0.66259765625,0.1701666666666667,0.249973116095291,0.1514432636082752,30.955502757674484,0.23168436111126578
3.39599609375,7,6.00341796875,4,0.66259765625,0.18466666666666662,0.2646734447808862,0.16835704444073507,12.446991128521203,0.2299474020442136
3.39599609375,7,6.00341796875,3,1.03173828125,0.19457936507936513,0.6424429724801963,0.21328643515011902,16.59065910052958,0.20863308335095265
1.98974609375,3,18.53369140625,4,1.03173828125,0.09856349206349206,0.1542881618755354,-0.012161845529023312,4.657717893522737,0.20119374678628532
4.52099609375,5,10.87841796875,6,1.78759765625,0.1879047619047619,0.35541163140526494,-0.061696245429412384,11.721641757348658,0.1537243326538399
0.86474609375,5,10.87841796875,6,1.78759765625,0.032888888888888884,0.04960954448484895,0.05762551944271577,5.8721416716249974,0.17688104643445668
4.52099609375,9,10.87841796875,6,1.78759765625,0.3233333333333333,0.17060621671392004,0.011552832260800215,6.724936980094272,0.19745240994182434
4.52099609375,5,13.65869140625,6,1.78759765625,0.18068253968253972,0.2713848721643968,-0.10232537219448584,11.52669089435966,0.13823687890167813
4.52099609375,5,10.87841796875,5,1.78759765625,0.20695238095238086,0.4575299702263109,0.0655384939855272,4.2318964160482135,0.2275732783399278
4.52099609375,5,10.87841796875,6,2.15673828125,0.14914285714285713,0.46321979363142074,-0.027436764900911906,13.808263091238027,0.1698777188456726
0.86474609375,9,13.65869140625,5,2.15673828125,0.021904761904761906,-0.0062899472820426815,-0.035546867298671785,6.805590593289682,0.14500817251349662
2.27099609375,9,1.12841796875,4,4.03759765625,0.041753968253968245,0.8078593090748998,0.10335888035736786,12.747903103013725,0.13464611991457665
3.11474609375,9,1.12841796875,4,4.03759765625,0.09078571428571426,0.879448473897944,0.23767960595156046,16.843098918975464,0.19874710537078943
2.27099609375,5,1.12841796875,4,4.03759765625,0.11355555555555558,0.8019503819107373,0.20053911640828045,13.981196215250389,0.17250043380343827
2.27099609375,9,3.90869140625,4,4.03759765625,0.043785714285714296,0.6007678140487899,0.13099688733985806,10.80104925596384,0.17183175794158745
2.27099609375,9,1.12841796875,3,4.03759765625,0.0917142857142857,0.8740390775536657,0.30266443169544555,7.704237637945701,0.18222718852845676
2.27099609375,9,1.12841796875,4,4.40673828125,0.03475396825396825,0.8127731063077871,0.09771884682284618,10.310250010714986,0.15018507074774612
3.11474609375,5,3.90869140625,3,4.40673828125,0.1602857142857143,0.8652138524956017,0.3046328190156814,5.134981019770414,0.2141633400426442
1.70849609375,4,8.44091796875,3,4.60009765625,0.04842063492063492,0.541298831451099,0.0736161474944299,10.034982092840657,0.1516083716631793
4.80224609375,4,8.44091796875,3,4.60009765625,0.326547619047619,0.9082465784538879,0.20554578009177413,10.761052405041525,0.18475628630993046
1.70849609375,8,8.44091796875,3,4.60009765625,0.08961904761904763,0.658240361961757,0.1297629499561016,14.57979907340754,0.21005803897834208
1.70849609375,4,11.22119140625,3,4.60009765625,0.04359956709956711,0.5103822458667995,0.05130613029197038,9.950369213473003,0.1738355731506691
1.70849609375,4,8.44091796875,6,4.60009765625,0.05195238095238095,0.3966415993244547,0.08939811259303351,9.005473860933305,0.22220940296799885
1.70849609375,4,8.44091796875,3,1.59423828125,0.07011111111111111,0.3729455491105375,0.1674751423311547,7.440181676686845,0.16461311604761086
4.80224609375,8,11.22119140625,6,1.59423828125,0.3360714285714285,0.27230994628223537,0.18508441366332484,7.344440523074135,0.18680957558317968
3.95849609375,8,18.19091796875,5,2.35009765625,0.2491428571428572,0.31716452718351795,0.0003408998331883563,52.89727355704704,0.12466453737209748
2.55224609375,8,18.19091796875,5,2.35009765625,0.1620476190476191,0.24992077499509144,-0.0337964701464516,10.916502187341283,0.19060646816082105
3.95849609375,4,18.19091796875,5,2.35009765625,0.15576190476190477,0.2263534335232706,0.008211856039601334,53.42212982593035,0.14194526089158843
3.95849609375,8,1.47119140625,5,2.35009765625,0.19533333333333336,0.862764035312245,0.18776370677152643,9.044198815891379,0.2338743902049789
3.95849609375,8,18.19091796875,4,2.35009765625,0.23185714285714284,0.3174716567277445,0.048232960692390775,8.307242482374772,0.2144373166610245
3.95849609375,8,18.19091796875,5,3.84423828125,0.27766666666666673,0.46097419279253143,-0.0031960077090848406,6.709544752846672,0.18905291271445557
2.55224609375,4,1.47119140625,4,3.84423828125,0.11844444444444444,0.7626448076226795,0.2567325729317147,8.192027750344284,0.18003361726195366
2.83349609375,2,3.56591796875,2,1.22509765625,0.1468492063492064,0.9303036054952916,0.6164490688426837,11.642080723664426,0.2178785230134771
1.42724609375,2,3.56591796875,2,1.22509765625,0.0586904761904762,0.700050520347254,0.25905306827592484,9.31828280116687,0.20911515381661072
2.83349609375,6,3.56591796875,2,1.22509765625,0.1468492063492064,0.9303036054952916,0.6164490688426837,11.642080723664426,0.2178785230134771
2.83349609375,2,6.34619140625,2,1.22509765625,0.1468492063492064,0.9303036054952916,0.6164490688426837,11.642080723664426,0.2178785230134771
2.83349609375,2,3.56591796875,3,1.22509765625,0.13635714285714287,0.8305262414190343,0.314259323403764,6.914728363582317,0.19435867573342136
2.83349609375,2,3.56591796875,2,4.96923828125,0.1702857142857143,0.969942793316358,0.42620116740496383,46.41011436241616,0.14194526089158843
1.42724609375,6,6.34619140625,3,4.96923828125,0.024142857142857143,0.5015641443858956,0.04606412906362261,6.23162692819121,0.19046220715902418
0.58349609375,6,13.31591796875,4,3.47509765625,0.017,0.19377184781002288,0.1687254013379881,9.225933196521977,0.1871998703443959
3.67724609375,6,13.31591796875,4,3.47509765625,0.2237142857142857,0.7082259914848379,0.0013621392693978507,4.758827439272639,0.21855400006974168
0.58349609375,2,13.31591796875,4,3.47509765625,0.005619047619047619,0.11561816203640682,0.013671575300086653,4.9117061769390045,0.220908462198191
0.58349609375,6,16.09619140625,4,3.47509765625,0.017,0.18917141776148547,0.17450099136268868,10.400856062275151,0.2077067197728536
0.58349609375,6,13.31591796875,5,3.47509765625,0.0208968253968254,0.08547650665869214,0.019742977816973834,10.310250010714986,0.15018507074774612
0.58349609375,6,13.31591796875,4,2.71923828125,0.020611111111111108,0.17125744593710412,0.17249288157205145,9.606700485152437,0.1947515924800568
3.67724609375,2,16.09619140625,5,2.71923828125,0.12492640692640691,0.492845403329848,0.013605159346424095,7.005677513983109,0.16544850797009325
0.61865234375,3,3.41357421875,3,4.21337890625,0.016285714285714285,0.3089624084099537,0.13358427676570295,5.451055413724097,0.18506154672098007
4.48583984375,3,3.41357421875,3,4.21337890625,0.23119047619047614,0.9491189510047746,0.21355145465561665,6.561572799954759,0.2109134357590461
0.61865234375,4,3.41357421875,3,4.21337890625,0.00938095238095238,0.1595872211089266,-0.011025894726484462,5.23348011721916,0.1671110766012497
0.61865234375,3,17.46728515625,3,4.21337890625,0.029999999999999995,0.17043013540496935,0.11940368640117116,25.332416477475455,0.14194526089158843
0.61865234375,3,3.41357421875,5,4.21337890625,0.0028095238095238095,0.21611076200534327,0.012641906390209354,5.482540306248697,0.21517038694572943
0.61865234375,3,3.41357421875,3,4.79345703125,0.016285714285714285,0.31086803967503057,0.12124551035301862,5.533482365830099,0.18315632955469363
4.48583984375,4,17.46728515625,5,4.79345703125,0.18973809523809518,0.5962948291444721,0.009646146141030595,6.120813581295094,0.18103583825906022
2.86865234375,7,13.16357421875,5,1.96337890625,0.15733333333333335,0.359132270697734,0.20601969723883395,20.196852317114775,0.2555169022919672
2.23583984375,7,13.16357421875,5,1.96337890625,0.09099999999999998,0.25115942474004926,0.11363687537996978,44.878519581976626,0.12466453737209748
2.86865234375,8,13.16357421875,5,1.96337890625,0.18473809523809526,0.29107472953080255,0.00179695984398072,25.332416477475455,0.14194526089158843
2.86865234375,7,7.71728515625,5,1.96337890625,0.2172380952380952,0.48046204428409145,0.21878970262509684,39.92295516778528,0.16418791449000025
2.86865234375,7,13.16357421875,3,1.96337890625,0.1586825396825397,0.5856389675889498,0.07630944451585514,6.7263914466037384,0.17256428609834296
2.86865234375,7,13.16357421875,5,2.54345703125,0.20899999999999996,0.44140576930738545,0.1720194324875283,4.824523064738871,0.2672110325926068
2.23583984375,8,7.71728515625,3,2.54345703125,0.10242857142857142,0.720607962080033,0.15075631721605323,46.41011436241616,0.14194526089158843
3.99365234375,5,8.28857421875,4,0.83837890625,0.22246031746031736,0.30578040277317137,0.24930864562825042,7.484715695765256,0.18717606740268722
1.11083984375,5,8.28857421875,4,0.83837890625,0.04942857142857144,0.10272825108530878,0.008920387220818497,13.836689422525929,0.2370447191160877
3.99365234375,6,8.28857421875,4,0.83837890625,0.2406190476190476,0.3591033281061103,0.14791258867873813,4.720320662850693,0.21708393097315842
3.99365234375,5,2.84228515625,4,0.83837890625,0.21943650793650782,0.5998605888000035,0.4251548391911052,9.0309394849026,0.1576290575060807
3.99365234375,5,8.28857421875,2,0.83837890625,0.22283333333333324,0.9514602961282552,0.8535670103092782,15.85754352474874,0.24876395755601577
3.99365234375,5,8.28857421875,4,1.41845703125,0.26862698412698405,0.54837704687945,0.257047239589748,9.325945471633219,0.1899410160475722
1.11083984375,6,2.84228515625,2,1.41845703125,0.02152380952380953,0.5758089373832165,0.22623629174972232,19.10639876454339,0.18864715151181488
1.74365234375,9,18.03857421875,6,3.08837890625,0.0788095238095238,-0.07455019515418795,0.006924385708067701,5.068574426348094,0.1988654389677334
3.36083984375,9,18.03857421875,6,3.08837890625,0.2721904761904762,0.12217648411762103,-0.020543778285234147,6.264220754795992,0.19108122914268377
1.74365234375,10,18.03857421875,6,3.08837890625,0.048166666666666656,0.12753405821657413,0.13304743917342515,10.089631564487542,0.1380745106948954
1.74365234375,9,12.59228515625,6,3.08837890625,0.04261904761904762,0.008282732012928652,0.0396486248642307,46.41011436241616,0.14194526089158843
1.74365234375,9,18.03857421875,4,3.08837890625,0.058809523809523805,0.19271408773034326,-0.0032272110237431518,20.275481177542627,0.170232430094016
1.74365234375,9,18.03857421875,6,3.66845703125,0.048428571428571425,-0.032060970699284784,0.006517243306690409,5.158067053907033,0.21617799861416848
3.36083984375,10,12.59228515625,4,3.66845703125,0.20030952380952383,0.72759201721862,0.1129748962786819,13.827578056234014,0.16311905269511695
2.30615234375,4,10.72607421875,5,3.65087890625,0.08171428571428573,0.3827171467694358,0.05073589769980199,4.071624335219878,0.2231326320485576
3.92333984375,4,10.72607421875,5,3.65087890625,0.12238095238095235,0.5993719464732192,0.007090308642562702,6.976812261694692,0.19709349846560442
2.30615234375,5,10.72607421875,5,3.65087890625,0.0730952380952381,0.4388587665140438,-0.005918227961595992,10.521059364535652,0.1908596555723826
2.30615234375,4,5.27978515625,5,3.65087890625,0.09519047619047617,0.5181165463619113,0.0884270256579083,8.4023445345986,0.20732449925256413
2.30615234375,4,10.72607421875,3,3.65087890625,0.1526320346320346,0.6173992482765187,0.05267141972003146,7.712304483450072,0.15499827857366832
2.30615234375,4,10.72607421875,5,1.98095703125,0.09452380952380954,0.20438346708831617,0.005320820496842712,2.979224548515792,0.21846253331089355
3.92333984375,5,5.27978515625,3,1.98095703125,0.15604761904761902,0.8020975369644763,0.2818365851511808,13.123540010163376,0.2432825011006179
4.55615234375,8,0.97607421875,3,1.40087890625,0.20602380952380944,0.9387553975766244,0.6053794103646629,21.856356980693246,0.16418791449000025
1.67333984375,8,0.97607421875,3,1.40087890625,0.030619047619047626,0.6186757721313204,0.2790554317416662,5.148136479496792,0.2240672314259497
4.55615234375,9,0.97607421875,3,1.40087890625,0.15673015873015875,0.9276854214632998,0.5787200628190029,9.638411561632365,0.1904955113225575
4.55615234375,8,15.02978515625,3,1.40087890625,0.2404444444444445,0.7435270623097505,0.17099173934481335,3.7400064420748445,0.15760551162913683
4.55615234375,8,0.97607421875,5,1.40087890625,0.21190476190476182,0.8500539309807545,0.3642179785045505,20.968183546151444,0.1880499122337802
4.55615234375,8,0.97607421875,3,4.23095703125,0.21966666666666668,0.9884500965521775,0.4285522118451901,11.958591108193325,0.21330325483784063
1.67333984375,9,15.02978515625,5,4.23095703125,0.03025396825396826,0.15978387673617203,-0.05565353453648572,10.022877909451136,0.15670605937573945
3.43115234375,2,15.60107421875,4,2.52587890625,0.1620238095238095,0.6770948261996143,0.013604965789170122,7.003322410858509,0.17768290451368418
0.54833984375,2,15.60107421875,4,2.52587890625,0.0055,0.055574278261838556,0.02703627594883603,12.821723652777168,0.196637954710997
3.43115234375,3,15.60107421875,4,2.52587890625,0.20920634920634917,0.6691618691400866,-0.1340249275956355,7.4620685616028855,0.13384895954564768
3.43115234375,2,19.90478515625,4,2.52587890625,0.14564285714285716,0.6052648661483295,0.010843682235349237,6.626317278413603,0.1772043573762655
3.43115234375,2,15.60107421875,6,2.52587890625,0.06838095238095236,0.360043405266102,-0.025952962953857846,12.476264501474834,0.23374856334495264
3.43115234375,2,15.60107421875,4,3.10595703125,0.17111111111111113,0.7293579538090756,0.001309795264139716,10.685906657722272,0.17532246803184048
0.54833984375,3,19.90478515625,6,3.10595703125,0.019690476190476192,-0.0806231642216849,-0.03325250340748303,21.856356980693246,0.16418791449000025
1.18115234375,6,5.85107421875,2,4.77587890625,0.06704761904761904,0.757440175460895,0.20603026339846459,8.073750264122804,0.1651363892543799
2.79833984375,6,5.85107421875,2,4.77587890625,0.15261904761904765,0.9693449757493576,0.43808296413588854,39.92295516778528,0.16418791449000025
1.18115234375,7,5.85107421875,2,4.77587890625,0.06704761904761904,0.757440175460895,0.20603026339846459,8.073750264122804,0.1651363892543799
1.18115234375,6,10.15478515625,2,4.77587890625,0.06704761904761904,0.757440175460895,0.20603026339846459,8.073750264122804,0.1651363892543799
1.18115234375,6,5.85107421875,4,4.77587890625,0.022000000000000002,0.340371499550062,0.0591848700312416,13.777645381911226,0.16582713416293238
1.18115234375,6,5.85107421875,2,0.85595703125,0.023190476190476192,0.5315776480626642,0.27300386885380645,6.038429869890865,0.2179751086506982
2.79833984375,7,10.15478515625,4,0.85595703125,0.20266666666666663,0.24327124988860072,0.07367723151871551,24.767531440237338,0.21764550203228972
1.46240234375,6,16.81982421875,3,1.68212890625,0.08169047619047619,0.23404135808636894,0.047788182737966325,5.577500295857464,0.1883109215819801
3.64208984375,6,16.81982421875,3,1.68212890625,0.17414285714285715,0.5974340660350128,0.1493956721839253,6.290671712933649,0.19138953148057036
1.46240234375,4,16.81982421875,3,1.68212890625,0.048936507936507966,0.23458293370436187,0.11257958599784769,8.34785960635812,0.16494188368946527
1.46240234375,6,4.06103515625,3,1.68212890625,0.0653095238095238,0.3845089859146987,0.0769879458306463,6.969161266611319,0.192353865449701
1.46240234375,6,16.81982421875,3,1.68212890625,0.08169047619047619,0.23404135808636894,0.047788182737966325,5.577500295857464,0.1883109215819801
1.46240234375,6,16.81982421875,3,3.38720703125,0.07197619047619047,0.34567512337751427,0.072132951538095,4.219297248813092,0.22209985221322226
3.64208984375,4,4.06103515625,3,3.38720703125,0.2618571428571429,0.8935293887411332,0.2918044615477121,9.242208841146356,0.15247867679505045
3.71240234375,10,7.06982421875,5,3.93212890625,0.23466666666666658,0.7399810733105782,0.06283759108773983,10.467944296809332,0.19704246842838857
1.39208984375,10,7.06982421875,5,3.93212890625,0.049555555555555554,0.13797815815257555,-0.089466191782615,10.940849139694148,0.1308608851327272
3.71240234375,8,7.06982421875,5,3.93212890625,0.2656428571428571,0.72100356457362,0.07059197594721843,17.254870022568607,0.17564070477797977
3.71240234375,10,13.81103515625,5,3.93212890625,0.24914285714285703,0.48267940929957126,-0.04139266784964575,11.601514647648445,0.21890626429373772
3.71240234375,10,7.06982421875,5,3.93212890625,0.23466666666666658,0.7399810733105782,0.06283759108773983,10.467944296809332,0.19704246842838857
3.71240234375,10,7.06982421875,5,1.13720703125,0.23464285714285707,0.2350689106425596,0.00028063819677191017,13.56058138107574,0.19285774216161544
1.39208984375,8,13.81103515625,5,1.13720703125,0.05376190476190477,0.08566766411883815,0.007469727999398101,8.320991230169943,0.1758875999762357
4.83740234375,4,11.94482421875,2,2.80712890625,0.34311904761904755,0.9936675671989922,0.6273895892728241,15.513198587388134,0.1873627152913767
2.51708984375,4,11.94482421875,2,2.80712890625,0.09347619047619045,0.9456521159163424,0.45486354093771864,6.082429070470604,0.2458596624490128
4.83740234375,2,11.94482421875,2,2.80712890625,0.34311904761904755,0.9936675671989922,0.6273895892728241,15.513198587388134,0.1873627152913767
4.83740234375,4,18.68603515625,2,2.80712890625,0.34311904761904755,0.9936675671989922,0.6273895892728241,15.513198587388134,0.1873627152913767
4.83740234375,4,11.94482421875,6,2.80712890625,0.17425396825396824,0.5927273702282689,-0.01356898362175944,2.869302234233312,0.1929061643175375
4.83740234375,4,11.94482421875,2,2.26220703125,0.3224761904761904,0.9931890376103206,0.6615757843083195,12.95204589549611,0.19870867081595012
2.51708984375,2,18.68603515625,6,2.26220703125,0.02740476190476191,0.2017661371900378,-0.08888004774219208,28.808475974257664,0.12466453737209748
2.58740234375,8,2.19482421875,4,0.55712890625,0.10214285714285715,0.24268498370014963,0.2572553035766468,10.544817754143399,0.15970654289312214
4.76708984375,8,2.19482421875,4,0.55712890625,0.27288095238095234,0.48914928387414447,0.42634472347727576,7.176075351988869,0.22295594548022624
2.58740234375,6,2.19482421875,4,0.55712890625,0.11834415584415586,0.3221553656171521,0.21053796874323116,8.486987830582146,0.18396601719034467
2.58740234375,8,8.93603515625,4,0.55712890625,0.22047619047619044,0.01754296349533797,0.05571938359858168,8.219937037047835,0.1593029843472059
2.58740234375,8,2.19482421875,4,0.55712890625,0.10214285714285715,0.24268498370014963,0.2572553035766468,10.544817754143399,0.15970654289312214
2.58740234375,8,2.19482421875,4,4.51220703125,0.11519047619047618,0.8438043843230892,0.12166146348419966,5.363047049100226,0.20553876722547282
4.76708984375,6,8.93603515625,4,4.51220703125,0.34252380952380945,0.8514402020068661,0.08512542981223196,25.332416477475455,0.14194526089158843
2.02490234375,3,9.50732421875,5,1.11962890625,0.021,0.1948882377572899,0.10318406714672515,22.939259790988313,0.23168436111126578
3.07958984375,3,9.50732421875,5,1.11962890625,0.12533333333333332,0.31029394390206805,0.08946413481135344,9.31801716921682,0.23657806213033505
2.02490234375,3,9.50732421875,5,1.11962890625,0.021,0.1948882377572899,0.10318406714672515,22.939259790988313,0.23168436111126578
2.02490234375,3,16.24853515625,5,1.11962890625,0.04809523809523809,0.1109268099321466,0.10081348113969249,9.299533285671574,0.2180750057805998
2.02490234375,3,9.50732421875,5,1.11962890625,0.021,0.1948882377572899,0.10318406714672515,22.939259790988313,0.23168436111126578
2.02490234375,3,9.50732421875,5,0.57470703125,0.039380952380952385,0.04969566288285129,0.09983551128575353,12.692268427374149,0.18137079586494742
3.07958984375,3,16.24853515625,5,0.57470703125,0.1693809523809524,0.08361374293122995,0.041040083911383134,8.019251118198085,0.17828052873520628
4.27490234375,7,19.25732421875,3,3.36962890625,0.30257142857142855,0.8490060506052042,0.030702006198874386,43.45093507851881,0.19326205300091448
0.82958984375,7,19.25732421875,3,3.36962890625,0.0115,0.09590929692406291,-0.10948683618631358,10.60515046788145,0.21105435513986193
4.27490234375,7,19.25732421875,3,3.36962890625,0.30257142857142855,0.8490060506052042,0.030702006198874386,43.45093507851881,0.19326205300091448
4.27490234375,7,6.49853515625,3,3.36962890625,0.26004761904761897,0.9365114194273938,0.1516241207211351,4.380280818756306,0.19080865554479065
4.27490234375,7,19.25732421875,3,3.36962890625,0.30257142857142855,0.8490060506052042,0.030702006198874386,43.45093507851881,0.19326205300091448
4.27490234375,7,19.25732421875,3,2.82470703125,0.3026904761904762,0.8138667454859055,0.05365077321631306,6.364347026651805,0.21051795144715924
0.82958984375,7,6.49853515625,3,2.82470703125,0.018428571428571426,0.19874967734981636,-0.11200990643691781,5.00809792702185,0.19496829893851647
3.14990234375,5,4.63232421875,6,4.49462890625,0.23342857142857143,0.7988573365753642,0.022484778230255822,20.666296390284476,0.17227968591918785
1.95458984375,5,4.63232421875,6,4.49462890625,0.08224603174603175,0.5085154733091021,0.018816717008136894,9.026466467524004,0.14356057993645277
3.14990234375,5,4.63232421875,6,4.49462890625,0.23342857142857143,0.7988573365753642,0.022484778230255822,20.666296390284476,0.17227968591918785
3.14990234375,5,1.62353515625,6,4.49462890625,0.20995238095238095,0.8816871665312911,0.12549408805461906,46.41011436241616,0.14194526089158843
3.14990234375,5,4.63232421875,2,4.49462890625,0.2149523809523809,0.9733304611445631,0.49283755646326616,46.41011436241616,0.14194526089158843
3.14990234375,5,4.63232421875,6,3.94970703125,0.22642857142857142,0.7776961057505469,0.0568066953488998,18.69966675125603,0.18254709463727592
1.95458984375,5,1.62353515625,2,3.94970703125,0.08045238095238094,0.907217840799561,0.3628932825779409,21.36969861011131,0.17893954934784861
0.89990234375,9,14.38232421875,4,2.24462890625,0.028809523809523813,0.18283371064274362,0.0913113352357603,7.617722779539478,0.21605480476215377
4.20458984375,9,14.38232421875,4,2.24462890625,0.3139523809523808,0.23318530562991013,-0.03095988293145959,46.41011436241616,0.14194526089158843
0.89990234375,9,14.38232421875,4,2.24462890625,0.028809523809523813,0.18283371064274362,0.0913113352357603,7.617722779539478,0.21605480476215377
0.89990234375,9,11.37353515625,4,2.24462890625,0.024000000000000004,0.21045314593126055,0.10020054642619194,8.075815332002751,0.2168797797988139
0.89990234375,9,14.38232421875,4,2.24462890625,0.028809523809523813,0.18283371064274362,0.0913113352357603,7.617722779539478,0.21605480476215377
0.89990234375,9,14.38232421875,4,1.69970703125,0.03314285714285715,0.1776322209572249,0.09280844554518582,4.974139969985968,0.2412310785243283
4.20458984375,9,11.37353515625,4,1.69970703125,0.31376190476190474,0.21610844146986685,-0.02376973415939514,8.698533484475318,0.17349466498930122
1.04052734375,5,7.67919921875,4,3.22900390625,0.048999999999999995,0.15455971786689093,0.01759593926114744,12.379965268992969,0.21275023898861423
0.97021484375,5,7.67919921875,4,3.22900390625,0.02833333333333334,0.1078106704728831,0.05507135106762189,9.443887062927958,0.24804926858669007
1.04052734375,8,7.67919921875,4,3.22900390625,0.0023809523809523807,0.15857813499263984,0.05323750509041679,7.202518426920395,0.1977146400084806
1.04052734375,5,1.01416015625,4,3.22900390625,0.019142857142857142,0.47009951437286945,0.1398950550298084,6.688560627069541,0.18052862932877922
1.04052734375,5,7.67919921875,5,3.22900390625,0.009285714285714284,0.16876967668091714,-0.07310118965577547,8.812426200683756,0.18505655466453164
1.04052734375,5,7.67919921875,4,4.37158203125,0.027333333333333334,0.16217991886905478,0.08310622986003958,10.862731997373993,0.22261934044357745
0.97021484375,8,1.01416015625,5,4.37158203125,0.03933333333333334,0.4437723914590397,0.10765846897952533,10.101965472139431,0.17545434426065976
3.29052734375,9,17.42919921875,2,0.97900390625,0.17680952380952383,0.9408120718885027,0.7501741115697714,19.18910228395118,0.19757316976646866
3.22021484375,9,17.42919921875,2,0.97900390625,0.17980952380952384,0.9400370266375377,0.7716025034016397,19.18910228395118,0.19757316976646866
3.29052734375,4,17.42919921875,2,0.97900390625,0.17680952380952383,0.9408120718885027,0.7501741115697714,19.18910228395118,0.19757316976646866
3.29052734375,9,10.76416015625,2,0.97900390625,0.17680952380952383,0.9408120718885027,0.7501741115697714,19.18910228395118,0.19757316976646866
3.29052734375,9,17.42919921875,3,0.97900390625,0.2548485958485958,0.4608560537317701,0.296115029311469,15.796486093299995,0.13852214687367648
3.29052734375,9,17.42919921875,2,2.12158203125,0.17459523809523814,0.9660667110342525,0.6328916601714734,5.9599605684268795,0.2128574727564903
3.22021484375,4,10.76416015625,3,2.12158203125,0.22663492063492063,0.6963159174376493,0.1031942195327516,6.8746077832753505,0.13677699105721175
4.41552734375,3,2.80419921875,5,2.10400390625,0.148,0.8495972753370042,0.25061736666794265,43.16653476510072,0.15234271465317628
4.34521484375,3,2.80419921875,5,2.10400390625,0.14933333333333335,0.8489081499013104,0.24966111406555322,43.16653476510072,0.15234271465317628
4.41552734375,10,2.80419921875,5,2.10400390625,0.2743333333333332,0.8262915894243106,0.15268132212417107,4.955733108853375,0.2233982658281658
