alpha,n_clusters,latent_weight,dim,age_weight,C,age_assort,phq9_assort,gamma,ks
1.07568359375,9,6.04150390625,5,1.99853515625,0.07928593628593628,0.1108365596833998,0.0745898544803198,6.250974584915707,0.14302643899771628
1.07568359375,9,11.79248046875,5,1.99853515625,0.08812517384576206,0.040711372612523236,0.07812027508870338,5.891670372074619,0.1226062406399685
1.07568359375,9,11.79248046875,5,0.68017578125,0.09207978132978129,-0.0021546863762674246,0.08047838160810042,5.558134143934477,0.10983906887247674
4.73193359375,4,6.04150390625,5,0.68017578125,0.41999988899988916,0.08842603266054223,0.11997210656102185,8.130469986573923,0.1598502186996687
1.35693359375,3,0.82373046875,4,4.52978515625,0.09139177489177486,0.6424554895922959,0.08433698885175549,4.705769273750908,0.1765585592277647
3.88818359375,3,0.82373046875,4,4.52978515625,0.3312269397269396,0.941480795249931,0.24050483366153144,9.551811055169358,0.12265001647398321
1.35693359375,9,0.82373046875,4,4.52978515625,0.08417243867243862,0.6533518198618374,0.006105658981750815,5.516762330376653,0.21853611073483675
1.35693359375,3,2.38525390625,4,4.52978515625,0.08938389388389385,0.5296730432186928,0.062183129997836505,7.6361371609047595,0.13057330384734078
1.35693359375,3,0.82373046875,4,4.52978515625,0.09139177489177486,0.6424554895922959,0.08433698885175549,4.705769273750908,0.1765585592277647
1.35693359375,3,0.82373046875,4,3.77392578125,0.09204184704184704,0.6288212374567752,0.10326291123143298,10.651057444097345,0.18371846369271144
3.88818359375,9,2.38525390625,4,3.77392578125,0.2976024531024529,0.8575056278740252,0.07373745356832384,4.888022083529684,0.19246584433870612
3.60693359375,7,10.57373046875,2,2.27978515625,0.32685181485181475,0.9678163754103931,0.6043009351783567,6.0947684919251435,0.19145854309153676
1.63818359375,7,10.57373046875,2,2.27978515625,0.16577311577311568,0.7863634048936515,0.33478509883953755,24.03833808501622,0.1517278992007851
3.60693359375,5,10.57373046875,2,2.27978515625,0.32685181485181475,0.9678163754103931,0.6043009351783567,6.0947684919251435,0.19145854309153676
3.60693359375,7,12.13525390625,2,2.27978515625,0.32685181485181475,0.9678163754103931,0.6043009351783567,6.0947684919251435,0.19145854309153676
3.60693359375,7,10.57373046875,2,2.27978515625,0.32685181485181475,0.9678163754103931,0.6043009351783567,6.0947684919251435,0.19145854309153676
3.60693359375,7,10.57373046875,2,1.52392578125,0.3016307026307025,0.9541830100719796,0.6738251699297699,88.45331340551756,0.14194526089158843
1.63818359375,5,12.13525390625,2,1.52392578125,0.15299961149961144,0.7280983483670332,0.33089875640425254,14.456901936171453,0.1640064779552165
4.73193359375,5,5.69873046875,5,1.15478515625,0.36476529026529014,0.30263809933933855,0.13753249314623733,4.9223853461228675,0.1764494589748523
0.51318359375,5,5.69873046875,5,1.15478515625,0.07977661227661227,-0.08043342100661564,0.06244670598962903,11.008921450522113,0.15164915270715307
4.73193359375,7,5.69873046875,5,1.15478515625,0.4698802308802309,0.2633590571884665,0.12248474063034437,4.227178798056139,0.20477634393668365
4.73193359375,5,17.01025390625,5,1.15478515625,0.42250111000111007,0.011402601438792381,0.0905104620396905,29.49547142843023,0.16620904450361762
4.73193359375,5,5.69873046875,3,1.15478515625,0.34907104007103984,0.6698700838471761,0.33676514057210455,7.266823097231547,0.16510933034672076
4.73193359375,5,5.69873046875,5,2.64892578125,0.42672582972582945,0.6028206009235485,0.09828660436137063,81.44924976689293,0.14194526089158843
0.51318359375,7,17.01025390625,3,2.64892578125,0.08119441669441668,0.013479387294738009,0.022247794781043766,11.775778725724198,0.14193523741992287
2.48193359375,9,15.44873046875,3,3.40478515625,0.22878049238343348,0.5777594831940489,0.10875442171269004,10.001008681218654,0.1259431513899712
2.76318359375,9,15.44873046875,3,3.40478515625,0.24089165083282724,0.6033418096168582,0.11871639542203738,13.074691819876382,0.11958443343790637
2.48193359375,3,15.44873046875,3,3.40478515625,0.28330791430791413,0.5838782666234349,0.07935813696027523,25.879535691453075,0.16418791449000025
2.48193359375,9,7.26025390625,3,3.40478515625,0.22405785442627543,0.6931780365379556,0.13023389143957215,8.886304657816922,0.11256071791335132
2.48193359375,9,15.44873046875,5,3.40478515625,0.2572080419580418,0.17058876037499715,0.021776571227149506,7.388581783291201,0.10578263248979336
2.48193359375,9,15.44873046875,3,4.89892578125,0.26228325269501723,0.6584046500129004,0.1127699678793659,11.341596621435922,0.14136043583969582
2.76318359375,3,7.26025390625,5,4.89892578125,0.26274747474747456,0.6191525658003507,0.0873487359363139,11.44066016626128,0.20560155214270293
1.91943359375,6,13.01123046875,4,2.84228515625,0.22254761904761902,0.266356024720995,-0.014752646339920345,4.432652183735559,0.174667670579697
4.45068359375,6,13.01123046875,4,2.84228515625,0.39357681207681194,0.5133442919231826,0.020170634170286368,4.274666203201334,0.16087486662551076
1.91943359375,6,13.01123046875,4,2.84228515625,0.22254761904761902,0.266356024720995,-0.014752646339920345,4.432652183735559,0.174667670579697
1.91943359375,6,19.44775390625,4,2.84228515625,0.23514479964479962,0.19370025977834587,-0.031091511966473362,3.65874237191572,0.1596766634797515
1.91943359375,6,13.01123046875,4,2.84228515625,0.22254761904761902,0.266356024720995,-0.014752646339920345,4.432652183735559,0.174667670579697
1.91943359375,6,13.01123046875,4,0.96142578125,0.2533341658341659,0.09004271554752222,-0.027906106771508832,2.9648080582161382,0.1657651983938228
4.45068359375,6,19.44775390625,4,0.96142578125,0.4207790526466997,0.08945867898320325,-0.0537677973285412,3.1526393027582054,0.13351973221436242
4.16943359375,10,3.26123046875,6,0.59228515625,0.47333261183261166,0.11623548657182411,0.17898185224017563,21.908168958123277,0.22285053738144855
2.20068359375,10,3.26123046875,6,0.59228515625,0.2346886446886446,0.07712362137974114,0.21191011113907135,21.23900823837736,0.19725040721920706
4.16943359375,2,3.26123046875,6,0.59228515625,0.24337490287490282,0.23594479186514425,0.16558173951123964,11.07798882597169,0.12144642683962259
